"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"14.12.2015 03:55:00";"1";"0";"70";"2,93";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"14.12.2015 04:00:00";"1";"0";"68";"2,87";"4194304";"52429";"1,25";"0";"11";"84";"0";"0"
"14.12.2015 04:05:00";"1";"0";"89";"3,76";"4194304";"209296";"4,99";"0";"55";"84";"0";"0"
"14.12.2015 04:10:00";"1";"0";"69";"2,9";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"14.12.2015 04:15:00";"1";"0";"68";"2,87";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"14.12.2015 04:20:00";"1";"0";"66";"2,8";"4194304";"52429";"1,25";"0";"10";"84";"0";"0"
"14.12.2015 04:25:00";"1";"0";"72";"3,04";"4194304";"33135";"0,79";"0";"12";"84";"0";"0"
"14.12.2015 04:30:00";"1";"0";"73";"3,07";"4194304";"83467";"1,99";"0";"10";"84";"0";"0"
"14.12.2015 04:35:00";"1";"0";"74";"3,1";"4194304";"30199";"0,72";"0";"12";"84";"0";"0"
"14.12.2015 04:40:00";"1";"0";"68";"2,86";"4194304";"63753";"1,52";"0";"10";"84";"0";"0"
"14.12.2015 04:45:00";"1";"0";"68";"2,86";"4194304";"150576";"3,59";"0";"12";"84";"0";"0"
"14.12.2015 04:50:00";"1";"0";"69";"2,9";"4194304";"88919";"2,12";"0";"12";"84";"0";"0"
"14.12.2015 04:55:00";"1";"0";"68";"2,87";"4194304";"72142";"1,72";"0";"11";"84";"0";"0"
"14.12.2015 05:00:00";"1";"0";"68";"2,87";"4194304";"88919";"2,12";"0";"11";"84";"0";"0"
"14.12.2015 05:05:00";"1";"0";"70";"2,92";"4194304";"69206";"1,65";"0";"12";"84";"0";"0"
"14.12.2015 05:10:00";"1";"0";"68";"2,88";"4194304";"66689";"1,59";"0";"10";"84";"0";"0"
"14.12.2015 05:15:00";"1";"0";"72";"3,05";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"14.12.2015 05:20:00";"1";"0";"70";"2,94";"4194304";"133798";"3,19";"0";"11";"84";"0";"0"
"14.12.2015 05:25:00";"1";"0";"69";"2,88";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 05:30:00";"1";"0";"68";"2,88";"4194304";"63753";"1,52";"0";"10";"84";"0";"0"
"14.12.2015 05:35:00";"1";"0";"69";"2,91";"4194304";"105696";"2,52";"0";"12";"84";"0";"0"
"14.12.2015 05:40:00";"1";"0";"69";"2,89";"4194304";"133798";"3,19";"0";"10";"84";"0";"0"
"14.12.2015 05:45:00";"1";"0";"68";"2,88";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"14.12.2015 05:50:00";"1";"0";"70";"2,96";"4194304";"30199";"0,72";"0";"12";"84";"0";"0"
"14.12.2015 05:55:00";"1";"0";"74";"3,12";"4194304";"41524";"0,99";"0";"11";"84";"0";"0"
"14.12.2015 06:00:00";"1";"0";"74";"3,13";"4194304";"49912";"1,19";"0";"11";"84";"0";"0"
"14.12.2015 06:05:00";"1";"0";"71";"3";"4194304";"49912";"1,19";"0";"13";"84";"0";"0"
"14.12.2015 06:10:00";"1";"0";"70";"2,93";"4194304";"49912";"1,19";"0";"10";"84";"0";"0"
"14.12.2015 06:15:00";"1";"0";"75";"3,17";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"14.12.2015 06:20:00";"1";"0";"76";"3,2";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"14.12.2015 06:25:00";"1";"0";"76";"3,19";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"14.12.2015 06:30:00";"1";"0";"75";"3,16";"4194304";"41524";"0,99";"0";"11";"84";"0";"0"
"14.12.2015 06:35:00";"1";"0";"75";"3,16";"4194304";"33135";"0,79";"0";"12";"84";"0";"0"
"14.12.2015 06:40:00";"1";"0";"69";"2,89";"4194304";"38588";"0,92";"0";"11";"84";"0";"0"
"14.12.2015 06:45:00";"1";"0";"69";"2,91";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"14.12.2015 06:50:00";"1";"0";"70";"2,94";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"14.12.2015 06:55:00";"1";"0";"69";"2,91";"4194304";"91855";"2,19";"0";"11";"84";"0";"0"
"14.12.2015 07:00:00";"1";"0";"69";"2,9";"4194304";"66689";"1,59";"0";"10";"84";"0";"0"
"14.12.2015 07:05:00";"1";"0";"70";"2,93";"4194304";"102760";"2,45";"0";"13";"84";"0";"0"
"14.12.2015 07:10:00";"1";"0";"68";"2,89";"4194304";"117021";"2,79";"0";"11";"84";"0";"0"
"14.12.2015 07:15:00";"1";"0";"70";"2,96";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 07:20:00";"1";"0";"69";"2,9";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"14.12.2015 07:25:00";"1";"0";"69";"2,91";"4194304";"72142";"1,72";"0";"12";"84";"0";"0"
"14.12.2015 07:30:00";"1";"0";"69";"2,9";"4194304";"77595";"1,85";"0";"9";"84";"0";"0"
"14.12.2015 07:35:00";"1";"0";"70";"2,95";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"14.12.2015 07:40:00";"1";"0";"70";"2,96";"4194304";"77595";"1,85";"1";"13";"84";"0";"1"
"14.12.2015 07:45:00";"1";"0";"69";"2,9";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"14.12.2015 07:50:00";"1";"0";"69";"2,92";"4194304";"108632";"2,59";"0";"12";"84";"0";"0"
"14.12.2015 07:55:00";"1";"0";"70";"2,93";"4194304";"105696";"2,52";"0";"12";"84";"0";"1"
"14.12.2015 08:00:00";"1";"0";"69";"2,9";"4194304";"72142";"1,72";"0";"10";"84";"0";"0"
"14.12.2015 08:05:00";"1";"0";"70";"2,94";"4194304";"80531";"1,92";"0";"14";"84";"0";"0"
"14.12.2015 08:10:00";"1";"0";"69";"2,92";"4194304";"75078";"1,79";"0";"10";"84";"0";"0"
"14.12.2015 08:15:00";"1";"0";"69";"2,9";"4194304";"97308";"2,32";"0";"11";"84";"0";"0"
"14.12.2015 08:20:00";"1";"0";"70";"2,95";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"14.12.2015 08:25:00";"1";"0";"69";"2,92";"4194304";"49912";"1,19";"0";"11";"84";"0";"0"
"14.12.2015 08:30:00";"1";"0";"69";"2,89";"4194304";"108632";"2,59";"0";"11";"84";"0";"0"
"14.12.2015 08:35:00";"1";"0";"71";"3,01";"4194304";"136315";"3,25";"0";"13";"84";"0";"0"
"14.12.2015 08:40:00";"1";"0";"75";"3,15";"4194304";"108632";"2,59";"0";"11";"84";"0";"0"
"14.12.2015 08:45:00";"1";"0";"70";"2,94";"4194304";"94372";"2,25";"0";"12";"84";"0";"0"
"14.12.2015 08:50:00";"1";"0";"69";"2,93";"4194304";"58301";"1,39";"0";"14";"84";"0";"1"
"14.12.2015 08:55:00";"1";"0";"70";"2,93";"4194304";"94372";"2,25";"0";"14";"84";"0";"1"
"14.12.2015 09:00:00";"1";"0";"70";"2,94";"4194304";"72142";"1,72";"0";"14";"84";"1";"1"
"14.12.2015 09:05:00";"1";"0";"70";"2,97";"4194304";"97308";"2,32";"0";"15";"84";"0";"1"
"14.12.2015 09:10:00";"1";"0";"69";"2,92";"4194304";"41524";"0,99";"0";"12";"84";"0";"1"
"14.12.2015 09:15:00";"1";"0";"76";"3,19";"4194304";"66689";"1,59";"0";"14";"84";"0";"1"
"14.12.2015 09:20:00";"1";"0";"70";"2,96";"4194304";"58301";"1,39";"1";"15";"84";"0";"0"
"14.12.2015 09:25:00";"1";"0";"69";"2,9";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 09:30:00";"1";"0";"70";"2,94";"4194304";"75078";"1,79";"0";"14";"84";"0";"2"
"14.12.2015 09:35:00";"1";"0";"70";"2,95";"4194304";"100244";"2,39";"4";"15";"84";"0";"7"
"14.12.2015 09:40:00";"1";"0";"73";"3,06";"4194304";"139251";"3,32";"0";"24";"84";"10";"11"
"14.12.2015 09:45:00";"1";"0";"70";"2,93";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 09:50:00";"1";"0";"70";"2,93";"4194304";"41524";"0,99";"0";"12";"84";"0";"0"
"14.12.2015 09:55:00";"1";"0";"70";"2,95";"4194304";"66689";"1,59";"0";"15";"84";"2";"2"
"14.12.2015 10:00:00";"1";"0";"69";"2,89";"4194304";"83467";"1,99";"0";"13";"84";"0";"0"
"14.12.2015 10:05:00";"1";"0";"70";"2,94";"4194304";"100244";"2,39";"0";"14";"84";"0";"0"
"14.12.2015 10:10:00";"1";"0";"96";"4,02";"4194304";"94372";"2,25";"0";"237";"84";"233";"5"
"14.12.2015 10:15:00";"1";"0";"71";"3,01";"4194304";"167353";"3,99";"0";"14";"84";"2";"59"
"14.12.2015 10:20:00";"1";"0";"98";"4,12";"4194304";"153092";"3,65";"0";"15";"84";"19";"830"
"14.12.2015 10:25:00";"1";"0";"76";"3,21";"4194304";"108632";"2,59";"0";"14";"84";"5";"205"
"14.12.2015 10:30:00";"1";"0";"69";"2,92";"4194304";"49912";"1,19";"0";"12";"84";"0";"0"
"14.12.2015 10:35:00";"1";"0";"105";"4,41";"4194304";"88919";"2,12";"0";"168";"84";"170";"462"
"14.12.2015 10:40:00";"1";"0";"73";"3,08";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"14.12.2015 10:45:00";"1";"0";"70";"2,95";"4194304";"91855";"2,19";"0";"13";"84";"0";"0"
"14.12.2015 10:50:00";"1";"0";"70";"2,93";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 10:55:00";"1";"0";"69";"2,92";"4194304";"41524";"0,99";"0";"13";"84";"0";"0"
"14.12.2015 11:00:00";"1";"0";"69";"2,9";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 11:05:00";"1";"0";"70";"2,95";"4194304";"85983";"2,05";"0";"14";"84";"0";"0"
"14.12.2015 11:10:00";"1";"0";"69";"2,91";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"14.12.2015 11:15:00";"1";"0";"70";"2,93";"4194304";"52429";"1,25";"0";"13";"84";"0";"0"
"14.12.2015 11:20:00";"1";"0";"70";"2,94";"4194304";"49912";"1,19";"0";"11";"84";"0";"0"
"14.12.2015 11:25:00";"1";"0";"69";"2,91";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 11:30:00";"1";"0";"69";"2,92";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"14.12.2015 11:35:00";"1";"0";"70";"2,93";"4194304";"58301";"1,39";"0";"13";"84";"0";"0"
"14.12.2015 11:40:00";"1";"0";"70";"2,96";"4194304";"44040";"1,05";"0";"12";"84";"0";"0"
"14.12.2015 11:45:00";"1";"0";"69";"2,91";"4194304";"91855";"2,19";"0";"13";"84";"0";"0"
"14.12.2015 11:50:00";"1";"0";"70";"2,94";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 11:55:00";"1";"0";"74";"3,11";"4194304";"46976";"1,12";"0";"13";"84";"0";"0"
"14.12.2015 12:00:00";"1";"0";"69";"2,89";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"14.12.2015 12:05:00";"1";"0";"69";"2,91";"4194304";"75078";"1,79";"0";"13";"84";"0";"0"
"14.12.2015 12:10:00";"1";"0";"70";"2,95";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"14.12.2015 12:15:00";"1";"0";"69";"2,93";"4194304";"102760";"2,45";"0";"14";"84";"0";"0"
"14.12.2015 12:20:00";"1";"0";"70";"2,93";"4194304";"136315";"3,25";"0";"12";"84";"0";"0"
"14.12.2015 12:25:00";"1";"0";"70";"2,95";"4194304";"105696";"2,52";"0";"13";"84";"0";"0"
"14.12.2015 12:30:00";"1";"0";"69";"2,91";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 12:35:00";"1";"0";"69";"2,9";"4194304";"108632";"2,59";"0";"11";"84";"0";"0"
"14.12.2015 12:40:00";"1";"0";"70";"2,94";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 12:45:00";"1";"0";"69";"2,89";"4194304";"46976";"1,12";"0";"14";"84";"0";"0"
"14.12.2015 12:50:00";"1";"0";"71";"2,97";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"14.12.2015 12:55:00";"1";"0";"73";"3,06";"4194304";"85983";"2,05";"0";"13";"84";"0";"0"
"14.12.2015 13:00:00";"1";"0";"72";"3,02";"4194304";"88919";"2,12";"0";"11";"84";"0";"0"
"14.12.2015 13:05:00";"1";"0";"79";"3,31";"4194304";"77595";"1,85";"0";"54";"84";"39";"21"
"14.12.2015 13:10:00";"1";"0";"70";"2,93";"4194304";"44040";"1,05";"0";"13";"84";"0";"0"
"14.12.2015 13:15:00";"1";"0";"69";"2,89";"4194304";"102760";"2,45";"0";"12";"84";"0";"0"
"14.12.2015 13:20:00";"1";"0";"68";"2,87";"4194304";"125410";"2,99";"0";"11";"84";"0";"0"
"14.12.2015 13:25:00";"1";"0";"70";"2,96";"4194304";"80531";"1,92";"0";"12";"84";"0";"0"
"14.12.2015 13:30:00";"1";"0";"69";"2,89";"4194304";"136315";"3,25";"0";"13";"84";"0";"0"
"14.12.2015 13:35:00";"1";"0";"70";"2,95";"4194304";"114085";"2,72";"0";"13";"84";"0";"1"
"14.12.2015 13:40:00";"1";"0";"73";"3,07";"4194304";"85983";"2,05";"0";"12";"84";"0";"0"
"14.12.2015 13:45:00";"1";"0";"75";"3,14";"4194304";"142187";"3,39";"0";"12";"84";"0";"0"
"14.12.2015 13:50:00";"1";"0";"71";"2,98";"4194304";"142187";"3,39";"0";"24";"84";"9";"6"
"14.12.2015 13:55:00";"1";"0";"72";"3,02";"4194304";"49912";"1,19";"3";"15";"84";"0";"1"
"14.12.2015 14:00:00";"1";"0";"77";"3,22";"4194304";"100244";"2,39";"5";"24";"84";"1";"1"
"14.12.2015 14:05:00";"1";"0";"72";"3,04";"4194304";"117021";"2,79";"0";"18";"84";"0";"0"
"14.12.2015 14:10:00";"1";"0";"70";"2,95";"4194304";"69206";"1,65";"0";"11";"84";"0";"0"
"14.12.2015 14:15:00";"1";"0";"70";"2,94";"4194304";"108632";"2,59";"0";"12";"84";"0";"0"
"14.12.2015 14:20:00";"1";"0";"69";"2,91";"4194304";"117021";"2,79";"0";"12";"84";"0";"0"
"14.12.2015 14:25:00";"1";"0";"70";"2,93";"4194304";"58301";"1,39";"0";"13";"84";"0";"1"
"14.12.2015 14:30:00";"1";"0";"69";"2,9";"4194304";"77595";"1,85";"0";"12";"84";"0";"0"
"14.12.2015 14:35:00";"1";"0";"70";"2,95";"4194304";"94372";"2,25";"0";"13";"84";"0";"0"
"14.12.2015 14:40:00";"1";"0";"69";"2,89";"4194304";"147640";"3,52";"0";"12";"84";"0";"0"
"14.12.2015 14:45:00";"1";"0";"69";"2,92";"4194304";"108632";"2,59";"0";"11";"84";"0";"0"
"14.12.2015 14:50:00";"1";"0";"69";"2,91";"4194304";"105696";"2,52";"0";"11";"84";"0";"0"
"14.12.2015 14:55:00";"1";"0";"74";"3,09";"4194304";"114085";"2,72";"0";"12";"84";"0";"0"
"14.12.2015 15:00:00";"1";"0";"70";"2,95";"4194304";"153092";"3,65";"0";"13";"84";"0";"0"
"14.12.2015 15:05:00";"1";"0";"70";"2,95";"4194304";"142187";"3,39";"0";"15";"84";"0";"0"
"14.12.2015 15:10:00";"1";"0";"71";"2,99";"4194304";"69206";"1,65";"0";"15";"84";"3";"4"
"14.12.2015 15:15:00";"1";"0";"70";"2,95";"4194304";"80531";"1,92";"0";"15";"84";"2";"0"
"14.12.2015 15:20:00";"1";"0";"69";"2,91";"4194304";"66689";"1,59";"0";"13";"84";"0";"0"
"14.12.2015 15:25:00";"1";"0";"69";"2,91";"4194304";"60817";"1,45";"0";"10";"84";"0";"0"
"14.12.2015 15:30:00";"1";"0";"68";"2,89";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"14.12.2015 15:35:00";"1";"0";"69";"2,92";"4194304";"85983";"2,05";"0";"15";"84";"0";"11"
"14.12.2015 15:40:00";"1";"0";"70";"2,94";"4194304";"88919";"2,12";"0";"15";"84";"1";"4"
"14.12.2015 15:45:00";"1";"0";"70";"2,92";"4194304";"85983";"2,05";"0";"12";"84";"0";"0"
"14.12.2015 15:50:00";"1";"0";"69";"2,91";"4194304";"77595";"1,85";"0";"12";"84";"0";"0"
"14.12.2015 15:55:00";"1";"0";"70";"2,94";"4194304";"83467";"1,99";"0";"12";"84";"1";"18"
"14.12.2015 16:00:00";"1";"0";"69";"2,93";"4194304";"24746";"0,59";"0";"12";"84";"0";"1"
"14.12.2015 16:05:00";"1";"0";"70";"2,95";"4194304";"66689";"1,59";"0";"13";"84";"0";"0"
"14.12.2015 16:10:00";"1";"0";"69";"2,89";"4194304";"72142";"1,72";"0";"12";"84";"0";"2"
"14.12.2015 16:15:00";"1";"0";"71";"2,97";"4194304";"66689";"1,59";"0";"12";"84";"0";"0"
"14.12.2015 16:20:00";"1";"0";"73";"3,07";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 16:25:00";"1";"0";"69";"2,9";"4194304";"60817";"1,45";"0";"11";"84";"0";"0"
"14.12.2015 16:30:00";"1";"0";"69";"2,92";"4194304";"72142";"1,72";"0";"12";"84";"0";"0"
"14.12.2015 16:35:00";"1";"0";"70";"2,94";"4194304";"44040";"1,05";"0";"13";"84";"0";"0"
"14.12.2015 16:40:00";"1";"0";"69";"2,89";"4194304";"44040";"1,05";"0";"11";"84";"0";"0"
"14.12.2015 16:45:00";"1";"0";"69";"2,92";"4194304";"58301";"1,39";"0";"13";"84";"0";"0"
"14.12.2015 16:50:00";"1";"0";"74";"3,12";"4194304";"55365";"1,32";"0";"12";"84";"0";"0"
"14.12.2015 16:55:00";"1";"0";"75";"3,16";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"14.12.2015 17:00:00";"1";"0";"70";"2,95";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"14.12.2015 17:05:00";"1";"0";"70";"2,96";"4194304";"125410";"2,99";"0";"15";"84";"0";"1"
"14.12.2015 17:10:00";"1";"0";"74";"3,1";"4194304";"41524";"0,99";"0";"12";"84";"0";"1"
"14.12.2015 17:15:00";"1";"0";"84";"3,53";"4194304";"111149";"2,65";"0";"119";"84";"104";"41"
"14.12.2015 17:20:00";"1";"0";"71";"2,98";"4194304";"172805";"4,12";"0";"20";"84";"5";"0"
"14.12.2015 17:25:00";"1";"0";"74";"3,13";"4194304";"133798";"3,19";"0";"11";"84";"0";"0"
"14.12.2015 17:30:00";"1";"0";"75";"3,14";"4194304";"117021";"2,79";"0";"12";"84";"0";"0"
"14.12.2015 17:35:00";"1";"0";"76";"3,2";"4194304";"75078";"1,79";"0";"13";"84";"0";"0"
"14.12.2015 17:40:00";"1";"0";"72";"3,02";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"14.12.2015 17:45:00";"1";"0";"83";"3,51";"4194304";"108632";"2,59";"0";"123";"84";"108";"15"
"14.12.2015 17:50:00";"1";"0";"70";"2,95";"4194304";"44040";"1,05";"0";"12";"84";"0";"0"
"14.12.2015 17:55:00";"1";"0";"70";"2,95";"4194304";"41524";"0,99";"0";"12";"84";"0";"0"
"14.12.2015 18:00:00";"1";"0";"73";"3,06";"4194304";"49912";"1,19";"0";"11";"84";"0";"0"
"14.12.2015 18:05:00";"1";"0";"70";"2,94";"4194304";"66689";"1,59";"0";"13";"84";"0";"0"
"14.12.2015 18:10:00";"1";"0";"68";"2,86";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"14.12.2015 18:15:00";"1";"0";"69";"2,91";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 18:20:00";"1";"0";"69";"2,92";"4194304";"49912";"1,19";"0";"12";"84";"0";"0"
"14.12.2015 18:25:00";"1";"0";"69";"2,91";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"14.12.2015 18:30:00";"1";"0";"69";"2,89";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 18:35:00";"1";"0";"69";"2,92";"4194304";"83467";"1,99";"0";"12";"84";"0";"0"
"14.12.2015 18:40:00";"1";"0";"69";"2,9";"4194304";"125410";"2,99";"0";"12";"84";"0";"0"
"14.12.2015 18:45:00";"1";"0";"68";"2,87";"4194304";"60817";"1,45";"0";"12";"84";"0";"0"
"14.12.2015 18:50:00";"1";"0";"69";"2,89";"4194304";"52429";"1,25";"0";"12";"84";"0";"0"
"14.12.2015 18:55:00";"1";"0";"69";"2,88";"4194304";"44040";"1,05";"0";"13";"84";"0";"0"
"14.12.2015 19:00:00";"1";"0";"68";"2,89";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"14.12.2015 19:05:00";"1";"0";"70";"2,93";"4194304";"114085";"2,72";"0";"13";"84";"0";"0"
"14.12.2015 19:10:00";"1";"0";"69";"2,9";"4194304";"38588";"0,92";"0";"11";"84";"0";"0"
"14.12.2015 19:15:00";"1";"0";"69";"2,9";"4194304";"85983";"2,05";"0";"12";"84";"0";"0"
"14.12.2015 19:20:00";"1";"0";"69";"2,9";"4194304";"24746";"0,59";"0";"12";"84";"0";"0"
"14.12.2015 19:25:00";"1";"0";"69";"2,91";"4194304";"55365";"1,32";"0";"12";"84";"0";"0"
"14.12.2015 19:30:00";"1";"0";"69";"2,88";"4194304";"69206";"1,65";"0";"11";"84";"0";"0"
"14.12.2015 19:35:00";"1";"0";"70";"2,95";"4194304";"105696";"2,52";"0";"13";"84";"0";"0"
"14.12.2015 19:40:00";"1";"0";"71";"2,99";"4194304";"41524";"0,99";"0";"10";"84";"0";"0"
"14.12.2015 19:45:00";"1";"0";"71";"2,99";"4194304";"72142";"1,72";"0";"12";"84";"0";"0"
"14.12.2015 19:50:00";"1";"0";"70";"2,93";"4194304";"83467";"1,99";"0";"13";"84";"0";"0"
"14.12.2015 19:55:00";"1";"0";"68";"2,86";"4194304";"41524";"0,99";"0";"11";"84";"0";"0"
"14.12.2015 20:00:00";"1";"0";"69";"2,89";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"14.12.2015 20:05:00";"1";"0";"69";"2,92";"4194304";"142187";"3,39";"0";"13";"84";"0";"0"
"14.12.2015 20:10:00";"1";"0";"68";"2,89";"4194304";"127926";"3,05";"5";"11";"84";"0";"5"
"14.12.2015 20:15:00";"1";"0";"69";"2,91";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"14.12.2015 20:20:00";"1";"0";"69";"2,9";"4194304";"63753";"1,52";"0";"12";"84";"0";"0"
"14.12.2015 20:25:00";"1";"0";"68";"2,87";"4194304";"58301";"1,39";"0";"11";"84";"0";"0"
"14.12.2015 20:30:00";"1";"0";"68";"2,87";"4194304";"60817";"1,45";"0";"11";"84";"0";"0"
"14.12.2015 20:35:00";"1";"0";"68";"2,88";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"14.12.2015 20:40:00";"1";"0";"69";"2,91";"4194304";"19294";"0,46";"0";"13";"84";"0";"0"
"14.12.2015 20:45:00";"1";"0";"68";"2,86";"4194304";"46976";"1,12";"0";"12";"84";"0";"0"
"14.12.2015 20:50:00";"1";"0";"68";"2,86";"4194304";"117021";"2,79";"0";"11";"84";"0";"0"
"14.12.2015 20:55:00";"1";"0";"69";"2,91";"4194304";"147640";"3,52";"0";"13";"84";"0";"0"
"14.12.2015 21:00:00";"1";"0";"69";"2,88";"4194304";"97308";"2,32";"0";"11";"84";"0";"0"
"14.12.2015 21:05:00";"1";"0";"69";"2,92";"4194304";"63753";"1,52";"0";"12";"84";"0";"0"
"14.12.2015 21:10:00";"1";"0";"70";"2,95";"4194304";"52429";"1,25";"0";"11";"84";"0";"0"
"14.12.2015 21:15:00";"1";"0";"68";"2,87";"4194304";"63753";"1,52";"0";"12";"84";"0";"0"
"14.12.2015 21:20:00";"1";"0";"68";"2,88";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"14.12.2015 21:25:00";"1";"0";"69";"2,92";"4194304";"100244";"2,39";"0";"12";"84";"0";"0"
"14.12.2015 21:30:00";"1";"0";"68";"2,86";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"14.12.2015 21:35:00";"1";"0";"69";"2,88";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 21:40:00";"1";"0";"69";"2,92";"4194304";"75078";"1,79";"0";"12";"84";"0";"0"
"14.12.2015 21:45:00";"1";"0";"68";"2,86";"4194304";"127926";"3,05";"0";"12";"84";"0";"0"
"14.12.2015 21:50:00";"1";"0";"68";"2,87";"4194304";"69206";"1,65";"0";"11";"84";"0";"0"
"14.12.2015 21:55:00";"1";"0";"75";"3,14";"4194304";"58301";"1,39";"0";"12";"84";"0";"0"
"14.12.2015 22:00:00";"1";"0";"74";"3,12";"4194304";"83467";"1,99";"0";"11";"84";"0";"0"
"14.12.2015 22:05:00";"1";"0";"69";"2,91";"4194304";"91855";"2,19";"0";"12";"84";"0";"0"
"14.12.2015 22:10:00";"1";"0";"69";"2,92";"4194304";"72142";"1,72";"0";"11";"84";"0";"0"
"14.12.2015 22:15:00";"1";"0";"69";"2,89";"4194304";"49912";"1,19";"0";"12";"84";"0";"0"
"14.12.2015 22:20:00";"1";"0";"68";"2,87";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"14.12.2015 22:25:00";"1";"0";"70";"2,93";"4194304";"97308";"2,32";"0";"12";"84";"0";"0"
"14.12.2015 22:30:00";"1";"0";"69";"2,89";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"14.12.2015 22:35:00";"1";"0";"74";"3,11";"4194304";"114085";"2,72";"0";"11";"84";"0";"0"
"14.12.2015 22:40:00";"1";"0";"69";"2,92";"4194304";"63753";"1,52";"0";"11";"84";"0";"0"
"14.12.2015 22:45:00";"1";"0";"68";"2,88";"4194304";"41524";"0,99";"0";"13";"84";"0";"0"
"14.12.2015 22:50:00";"1";"0";"68";"2,87";"4194304";"100244";"2,39";"0";"11";"84";"0";"0"
"14.12.2015 22:55:00";"1";"0";"70";"2,93";"4194304";"49912";"1,19";"0";"13";"84";"0";"0"
"14.12.2015 23:00:00";"1";"0";"68";"2,85";"4194304";"66689";"1,59";"0";"11";"84";"0";"0"
"14.12.2015 23:05:00";"1";"0";"69";"2,89";"4194304";"100244";"2,39";"0";"13";"84";"0";"0"
"14.12.2015 23:10:00";"1";"0";"69";"2,92";"4194304";"100244";"2,39";"0";"12";"84";"0";"0"
"14.12.2015 23:15:00";"1";"0";"69";"2,9";"4194304";"41524";"0,99";"0";"12";"84";"0";"0"
"14.12.2015 23:20:00";"1";"0";"74";"3,13";"4194304";"49912";"1,19";"0";"11";"84";"0";"0"
"14.12.2015 23:25:00";"1";"0";"70";"2,93";"4194304";"88919";"2,12";"0";"13";"84";"0";"0"
"14.12.2015 23:30:00";"1";"0";"68";"2,87";"4194304";"88919";"2,12";"0";"11";"84";"0";"0"
"14.12.2015 23:35:00";"1";"0";"68";"2,88";"4194304";"100244";"2,39";"0";"12";"84";"0";"0"
"14.12.2015 23:40:00";"1";"0";"74";"3,12";"4194304";"169869";"4,05";"0";"11";"84";"0";"0"
